7,39,39,528
x,y,z
0.901467,0.430587,5.093
0.914405,0.430133,5.088
0.922934,0.42765,5.059
0.935746,0.427195,5.054
0.951159,0.427924,5.063
0.966428,0.428568,5.071
0.981544,0.429127,5.078
0.996696,0.429686,5.085
0.72914,0.398484,4.867
0.738573,0.396411,4.842
0.748954,0.394911,4.824
0.761131,0.394393,4.818
0.774237,0.394366,4.818
0.78734,0.394339,4.818
0.801272,0.394721,4.823
0.816748,0.395839,4.837
0.833499,0.397529,4.858
0.902029,0.416944,5.096
0.915514,0.41675,5.094
0.927343,0.415819,5.083
0.938555,0.414643,5.069
0.953633,0.415185,5.076
0.968747,0.415726,5.083
0.984282,0.41643,5.092
1.00241,0.418198,5.114
0.729466,0.385361,4.869
0.738599,0.383199,4.842
0.749136,0.381828,4.825
0.761315,0.381327,4.819
0.774424,0.381301,4.819
0.788021,0.381512,4.822
0.802462,0.382118,4.83
0.817451,0.382961,4.841
0.834213,0.384595,4.862
0.90436,0.404074,5.109
0.91806,0.403966,5.108
0.929016,0.40267,5.092
0.940807,0.401771,5.081
0.955918,0.402294,5.088
0.972208,0.403291,5.101
0.987986,0.404051,5.111
1.00146,0.403862,5.109
0.730839,0.37276,4.878
0.739692,0.37052,4.849
0.750093,0.369119,4.831
0.761973,0.368483,4.823
0.774932,0.368381,4.822
0.788537,0.368585,4.825
0.802489,0.368941,4.83
0.817478,0.369755,4.841
0.833897,0.371179,4.86
0.908638,0.391973,5.133
0.919887,0.390798,5.118
0.931782,0.389929,5.107
0.943614,0.38906,5.096
0.958203,0.389337,5.1
0.97262,0.389536,5.103
0.98763,0.389964,5.109
0.996202,0.387874,5.082
0.730713,0.359372,4.877
0.739259,0.357064,4.846
0.750894,0.356303,4.836
0.763104,0.355837,4.83
0.775761,0.355591,4.827
0.789543,0.355861,4.831
0.803179,0.356057,4.834
0.817673,0.356621,4.842
0.837012,0.359246,4.878
0.913269,0.379886,5.159
0.92333,0.378238,5.137
0.934365,0.377032,5.121
0.946606,0.376341,5.112
0.961238,0.376607,5.116
0.974746,0.376431,5.114
0.989013,0.376549,5.116
0.994271,0.373282,5.072
0.728639,0.345066,4.863
0.739435,0.343908,4.847
0.751073,0.343175,4.837
0.763128,0.342655,4.83
0.776428,0.342702,4.831
0.789731,0.342749,4.832
0.803702,0.343079,4.837
0.81888,0.343906,4.849
0.83618,0.345583,4.873
0.900498,0.366335,5.166
0.914535,0.366309,5.166
0.925874,0.365218,5.151
0.937677,0.36434,5.139
0.950152,0.363745,5.131
0.964084,0.363718,5.131
0.976299,0.363052,5.122
0.989234,0.36267,5.117
1.00567,0.363563,5.13
0.728662,0.33179,4.863
0.739152,0.33054,4.845
0.750475,0.329699,4.833
0.762677,0.329267,4.827
0.77613,0.32938,4.829
0.789918,0.32963,4.833
0.804723,0.330289,4.843
0.819918,0.331083,4.855
0.729882,0.319037,4.871
0.739174,0.317313,4.845
0.750031,0.316309,4.83
0.762541,0.316025,4.826
0.776313,0.316265,4.83
0.790432,0.316636,4.836
0.805245,0.317268,4.846
0.819941,0.317834,4.855
0.729603,0.305611,4.869
0.740111,0.304461,4.851
0.751139,0.303562,4.837
0.763827,0.303353,4.834
0.776978,0.303331,4.834
0.790944,0.303624,4.839
0.805932,0.304292,4.85
0.821315,0.305086,4.863
0.840369,0.307197,4.897
0.729623,0.292316,4.869
0.740131,0.291215,4.851
0.751625,0.290535,4.84
0.764479,0.290395,4.838
0.777481,0.290315,4.837
0.791782,0.290714,4.844
0.806618,0.291294,4.854
0.823363,0.292533,4.875
0.731441,0.279707,4.881
0.741829,0.278599,4.862
0.753198,0.277892,4.85
0.765289,0.277472,4.843
0.777983,0.277281,4.84
0.79262,0.277777,4.849
0.807801,0.278444,4.861
0.825579,0.27997,4.888
0.74322,0.265812,4.871
0.753838,0.264866,4.854
0.765466,0.264302,4.844
0.778163,0.26412,4.841
0.792803,0.264592,4.85
0.808486,0.265392,4.865
