7,32,20,123
x,y,z
0.673022,0.232383,4.259
0.686217,0.232912,4.269
0.700118,0.23366,4.283
0.763296,0.235101,4.311
0.772492,0.23432,4.297
0.78161,0.233539,4.283
0.791576,0.23303,4.274
0.802243,0.23274,4.269
0.813071,0.232504,4.265
0.823488,0.232159,4.259
0.836027,0.232413,4.264
0.849585,0.23294,4.274
0.594228,0.221738,4.276
0.603043,0.220687,4.256
0.613768,0.220361,4.25
0.626078,0.220606,4.255
0.638562,0.220902,4.261
0.649551,0.22068,4.257
0.660517,0.220457,4.253
0.673512,0.220908,4.262
0.688002,0.221826,4.28
0.702096,0.222587,4.295
0.71627,0.223349,4.31
0.763313,0.223335,4.311
0.773588,0.222903,4.303
0.783453,0.222369,4.293
0.793446,0.221885,4.284
0.8032,0.22135,4.274
0.813851,0.221074,4.269
0.825246,0.221005,4.268
0.837809,0.221247,4.273
0.851392,0.221747,4.283
0.59716,0.211087,4.297
0.605465,0.209894,4.273
0.615371,0.209291,4.261
0.626534,0.20913,4.258
0.638727,0.209312,4.262
0.649719,0.209102,4.258
0.66224,0.209382,4.264
0.675424,0.209858,4.274
0.690428,0.210875,4.295
0.705054,0.211743,4.313
0.720441,0.212808,4.335
0.763683,0.211665,4.313
0.774144,0.211306,4.306
0.784564,0.210946,4.299
0.794759,0.210538,4.291
0.804908,0.210129,4.283
0.814821,0.209671,4.274
0.826423,0.209655,4.274
0.838611,0.209785,4.277
0.852403,0.210308,4.288
0.866454,0.21088,4.3
0.607462,0.198869,4.287
0.616973,0.19816,4.272
0.62743,0.197776,4.264
0.63904,0.197763,4.264
0.651106,0.197888,4.267
0.664894,0.198524,4.281
0.679073,0.199252,4.297
0.693658,0.200072,4.315
0.707684,0.200707,4.329
0.765646,0.200402,4.324
0.775418,0.199877,4.313
0.784762,0.199259,4.3
0.794775,0.198827,4.291
0.8053,0.198533,4.285
0.816743,0.198472,4.284
0.827212,0.198178,4.278
0.838823,0.198162,4.278
0.851823,0.198471,4.285
0.865463,0.198918,4.295
0.609742,0.187854,4.303
0.618863,0.187056,4.285
0.629061,0.186607,4.275
0.64235,0.187074,4.286
0.654629,0.187236,4.29
0.669101,0.188009,4.308
0.682879,0.188563,4.321
0.69753,0.189335,4.339
0.710968,0.189758,4.349
0.767432,0.189034,4.334
0.776331,0.188322,4.318
0.785872,0.187784,4.306
0.795901,0.187377,4.297
0.80663,0.187144,4.292
0.817902,0.187043,4.29
0.828581,0.18681,4.285
0.839818,0.186708,4.283
0.852633,0.186955,4.289
0.868904,0.187942,4.312
0.615706,0.177815,4.345
0.622197,0.176289,4.308
0.634077,0.176318,4.309
0.647458,0.176756,4.32
0.660592,0.177112,4.329
0.673929,0.177509,4.339
0.68874,0.178274,4.358
0.702044,0.178629,4.367
0.716049,0.179148,4.38
0.730954,0.179872,4.398
0.767977,0.177324,4.337
0.777424,0.176779,4.324
0.787164,0.176316,4.313
0.797767,0.176057,4.307
0.80796,0.175716,4.299
0.81906,0.17558,4.296
0.830142,0.175444,4.293
0.842186,0.175512,4.295
0.854238,0.175579,4.297
0.86912,0.176219,4.313
0.630008,0.166579,4.362
0.641152,0.166377,4.357
0.653465,0.166481,4.36
0.666098,0.16666,4.365
0.67829,0.166725,4.367
0.691438,0.167019,4.375
0.705432,0.167503,4.388
0.720639,0.168254,4.408
0.770115,0.165941,4.349
0.778876,0.16528,4.332
0.788454,0.164809,4.32
0.799077,0.164568,4.314
0.809477,0.164288,4.307
0.819646,0.16397,4.299
0.831316,0.163957,4.299
0.843964,0.164135,4.304
0.857035,0.164388,4.311
0.865305,0.163727,4.294
0.618278,0.154705,4.363
0.632907,0.155369,4.382
0.648079,0.156138,4.404
0.658722,0.155809,4.395
0.671755,0.156046,4.402
0.682961,0.155858,4.397
0.695243,0.155918,4.399
0.708659,0.156226,4.408
0.725882,0.157349,4.44
0.741283,0.158046,4.46
0.752902,0.15298,4.318
0.769596,0.15396,4.346
0.779787,0.15363,4.337
0.789379,0.153193,4.325
0.800201,0.153004,4.32
0.810241,0.152673,4.311
0.820421,0.152378,4.303
0.831328,0.152224,4.299
0.844173,0.152425,4.305
0.857246,0.15266,4.312
0.863706,0.151728,4.286
0.638694,0.144702,4.422
0.652503,0.145085,4.434
0.664427,0.145043,4.433
0.676038,0.144935,4.43
0.686388,0.144565,4.419
0.69794,0.144457,4.416
0.712207,0.144904,4.43
0.728509,0.145744,4.456
0.743954,0.146388,4.476
0.759713,0.142464,4.357
0.769253,0.142028,4.344
0.780158,0.141854,4.339
0.790121,0.141516,4.329
0.800583,0.141276,4.322
0.810628,0.140971,4.313
0.821195,0.140764,4.307
0.832307,0.140655,4.304
0.844969,0.140807,4.309
0.858849,0.141155,4.32
0.655015,0.133478,4.451
0.667435,0.133529,4.453
0.680168,0.13364,4.457
0.691679,0.133511,4.453
0.70364,0.133471,4.452
0.716718,0.133642,4.458
0.731135,0.134052,4.472
0.760595,0.130716,4.362
0.768555,0.130047,4.34
0.779269,0.129857,4.334
0.789583,0.129607,4.326
0.800593,0.129477,4.322
0.811015,0.129258,4.315
0.821396,0.129038,4.308
0.832317,0.128908,4.304
0.844783,0.129017,4.308
0.858462,0.129306,4.318
0.761825,0.118994,4.369
0.769804,0.118386,4.347
0.779458,0.11805,4.335
0.789593,0.117796,4.326
0.800417,0.117651,4.321
0.811024,0.117478,4.315
0.821597,0.117306,4.309
0.832714,0.117215,4.306
0.845382,0.117341,4.311
0.858869,0.117577,4.32
0.763403,0.107283,4.378
0.769635,0.106491,4.346
0.779827,0.106262,4.337
0.789784,0.106009,4.327
0.800056,0.105805,4.319
0.810469,0.105625,4.312
0.821415,0.105519,4.308
0.832916,0.105486,4.307
0.845391,0.105575,4.311
0.859077,0.105812,4.321
0.77106,0.0947965,4.354
0.781093,0.0945716,4.344
0.790705,0.094303,4.332
0.800063,0.0940127,4.319
0.810477,0.093853,4.312
0.821995,0.0938238,4.311
0.834085,0.0938599,4.313
0.846575,0.0939394,4.317
0.800626,0.0822775,4.322
0.811048,0.0821378,4.315
0.822574,0.0821123,4.314
0.835058,0.0821819,4.318
0.846778,0.0821753,4.318
4,38,54,644
x,y,z
0.730816,0.24007,4.192
0.742031,0.239995,4.191
0.750901,0.239176,4.177
0.760606,0.238642,4.168
0.838795,0.238226,4.163
0.73031,0.228465,4.189
0.741517,0.228393,4.188
0.75056,0.227667,4.175
0.760076,0.227105,4.165
0.771018,0.226978,4.163
0.781759,0.226797,4.16
0.793435,0.226889,4.162
0.803959,0.226653,4.158
0.815636,0.226744,4.16
0.827123,0.226781,4.161
0.706069,0.213161,4.114
0.72963,0.216823,4.185
0.741534,0.216963,4.188
0.751295,0.21648,4.179
0.760641,0.215894,4.168
0.77122,0.21567,4.164
0.78234,0.215602,4.163
0.793643,0.215585,4.163
0.80533,0.215672,4.165
0.817418,0.215862,4.169
0.830321,0.216259,4.177
0.731389,0.20589,4.195
0.743852,0.206169,4.201
0.753828,0.205761,4.193
0.761752,0.204813,4.174
0.771237,0.204306,4.164
0.782168,0.204193,4.162
0.79404,0.204324,4.165
0.806313,0.204553,4.17
0.819199,0.204929,4.178
0.83312,0.205551,4.191
0.680218,0.186678,4.027
0.732973,0.194855,4.204
0.745992,0.195257,4.213
0.756181,0.194918,4.206
0.764687,0.194162,4.19
0.773845,0.193591,4.178
0.784251,0.193344,4.173
0.795772,0.193376,4.174
0.808456,0.193685,4.181
0.82196,0.194179,4.192
0.835522,0.194673,4.203
0.567373,0.174801,4.004
0.577269,0.174484,3.997
0.58683,0.174079,3.988
0.639817,0.17367,3.98
0.652443,0.174137,3.991
0.666954,0.175085,4.013
0.681414,0.175988,4.034
0.735079,0.183901,4.216
0.746006,0.183756,4.213
0.756734,0.183568,4.209
0.767074,0.183292,4.203
0.777749,0.183104,4.199
0.787648,0.18274,4.191
0.798646,0.182639,4.189
0.810404,0.182712,4.191
0.82472,0.183351,4.206
0.837922,0.183729,4.215
0.567668,0.163941,4.006
0.578291,0.163849,4.004
0.587871,0.16347,3.995
0.596951,0.162968,3.983
0.606573,0.162629,3.975
0.617548,0.162659,3.976
0.629,0.162811,3.98
0.641276,0.163168,3.989
0.653926,0.163606,4
0.667465,0.164248,4.016
0.68244,0.165218,4.04
0.734744,0.172308,4.214
0.745842,0.172213,4.212
0.756928,0.172118,4.21
0.768365,0.172105,4.21
0.779059,0.171929,4.206
0.789354,0.17167,4.2
0.800185,0.171534,4.197
0.812352,0.171684,4.201
0.826107,0.172161,4.213
0.839726,0.172596,4.224
0.570087,0.153643,4.023
0.579457,0.153213,4.012
0.589648,0.153012,4.007
0.59786,0.152314,3.989
0.607347,0.15196,3.98
0.618025,0.151912,3.979
0.630592,0.152321,3.99
0.643538,0.152806,4.003
0.655736,0.153101,4.011
0.669305,0.1537,4.027
0.684479,0.154643,4.052
0.733187,0.160459,4.205
0.747626,0.161095,4.222
0.758738,0.161007,4.22
0.770021,0.160956,4.219
0.780925,0.160829,4.216
0.791246,0.160588,4.21
0.802486,0.160537,4.209
0.814105,0.160563,4.21
0.827689,0.160969,4.221
0.839739,0.161071,4.224
0.562889,0.143616,4.05
0.570664,0.142791,4.027
0.581055,0.14264,4.023
0.591423,0.142488,4.019
0.599519,0.141805,4
0.608425,0.141335,3.987
0.618656,0.141183,3.983
0.632025,0.14174,3.999
0.64596,0.142404,4.018
0.657872,0.142606,4.024
0.66998,0.142844,4.031
0.740522,0.150465,4.247
0.750294,0.150099,4.237
0.760368,0.149804,4.229
0.771128,0.149651,4.225
0.782233,0.149569,4.223
0.793514,0.149521,4.222
0.805168,0.149545,4.223
0.817018,0.149604,4.225
0.82927,0.149734,4.229
0.841342,0.149828,4.232
0.558867,0.131598,4.021
0.570248,0.131687,4.024
0.580776,0.13158,4.021
0.591874,0.131604,4.022
0.601027,0.131203,4.01
0.610724,0.130932,4.002
0.621306,0.130857,4
0.634721,0.131372,4.016
0.648382,0.131918,4.033
0.660661,0.132171,4.041
0.671652,0.132161,4.041
0.73019,0.139107,4.254
0.74402,0.139521,4.267
0.753492,0.139118,4.255
0.763256,0.138781,4.245
0.773146,0.138476,4.236
0.784097,0.138367,4.233
0.795028,0.138258,4.23
0.806704,0.13828,4.231
0.817803,0.138204,4.229
0.830066,0.138324,4.233
0.842348,0.138443,4.237
0.565825,0.122107,4.071
0.571106,0.120869,4.03
0.581651,0.120771,4.027
0.59306,0.120853,4.03
0.603434,0.120725,4.026
0.61409,0.120657,4.024
0.624266,0.120498,4.019
0.636785,0.12079,4.029
0.649355,0.121081,4.039
0.662632,0.121492,4.053
0.674653,0.121663,4.059
0.744379,0.127929,4.269
0.754388,0.12765,4.26
0.763806,0.12728,4.248
0.773339,0.126941,4.237
0.783922,0.126781,4.232
0.795227,0.126741,4.231
0.806905,0.126761,4.232
0.818781,0.126811,4.234
0.830665,0.126861,4.236
0.844346,0.12718,4.247
0.56347,0.110516,4.054
0.572248,0.110073,4.038
0.581947,0.10982,4.029
0.592773,0.109785,4.028
0.603592,0.109751,4.027
0.615319,0.109879,4.032
0.625673,0.109763,4.028
0.638057,0.11,4.037
0.65065,0.110265,4.047
0.663785,0.110611,4.06
0.680479,0.111529,4.094
0.745086,0.11638,4.273
0.755637,0.116207,4.267
0.765613,0.115953,4.258
0.774626,0.115563,4.244
0.784672,0.115336,4.236
0.795424,0.115219,4.232
0.807106,0.115237,4.233
0.818984,0.115282,4.235
0.830674,0.1153,4.236
0.844356,0.11559,4.247
0.56306,0.0993608,4.051
0.574238,0.0993788,4.052
0.584554,0.0992496,4.047
0.595135,0.0991694,4.044
0.605547,0.0990645,4.04
0.616699,0.0990822,4.041
0.627544,0.0990508,4.04
0.639803,0.09924,4.048
0.652104,0.099429,4.056
0.665591,0.0997895,4.071
0.682482,0.10064,4.106
0.736396,0.105134,4.29
0.746663,0.104931,4.282
0.756707,0.104702,4.273
0.765802,0.104351,4.259
0.775365,0.104073,4.248
0.785792,0.103918,4.242
0.797124,0.103886,4.241
0.809593,0.104,4.246
0.821507,0.104041,4.248
0.833625,0.104106,4.251
0.564734,0.0885486,4.063
0.574386,0.0883249,4.053
0.584849,0.0882318,4.049
0.595436,0.0881606,4.046
0.605554,0.0880238,4.04
0.617011,0.0880831,4.043
0.628948,0.0882077,4.049
0.641707,0.0884411,4.06
0.654523,0.0886744,4.071
0.667233,0.0888857,4.081
0.678499,0.088901,4.082
0.736575,0.093439,4.291
0.748066,0.0934102,4.29
0.758132,0.0932071,4.281
0.767427,0.092917,4.268
0.77665,0.0926268,4.255
0.787282,0.0925108,4.25
0.798072,0.0924165,4.246
0.810745,0.0925398,4.252
0.823061,0.0926195,4.256
0.835005,0.0926556,4.258
0.5646,0.0774227,4.062
0.5751,0.0773413,4.058
0.586588,0.0773934,4.061
0.597354,0.0773501,4.059
0.607958,0.0772877,4.056
0.619306,0.0773204,4.058
0.631284,0.0774293,4.064
0.643609,0.0775763,4.072
0.655976,0.0777231,4.08
0.66822,0.0778508,4.087
0.680999,0.0780356,4.097
0.738127,0.08189,4.3
0.748072,0.0816934,4.29
0.758138,0.0815159,4.281
0.767973,0.0813192,4.271
0.777752,0.0811226,4.261
0.7884,0.0810211,4.256
0.799207,0.0809386,4.252
0.811896,0.0810464,4.258
0.824615,0.0811542,4.264
0.837365,0.0812618,4.27
0.560574,0.0658448,4.033
0.57553,0.0662976,4.061
0.586737,0.0663095,4.062
0.597506,0.0662724,4.06
0.609162,0.0663332,4.064
0.621142,0.0664265,4.07
0.632843,0.0664871,4.074
0.644405,0.0665314,4.077
0.656463,0.0666245,4.083
0.668879,0.0667503,4.091
0.682666,0.0670064,4.107
0.748253,0.0699928,4.291
0.758853,0.0698896,4.285
0.769058,0.0697538,4.277
0.780131,0.0696994,4.274
0.790073,0.0695473,4.265
0.801092,0.0694929,4.262
0.812664,0.0694874,4.262
0.824815,0.0695308,4.265
0.836587,0.0695415,4.266
0.56169,0.0549281,4.041
0.578369,0.0554682,4.081
0.588475,0.0553694,4.074
0.599277,0.0553385,4.072
0.610665,0.0553619,4.074
0.622673,0.0554396,4.08
0.633779,0.0554357,4.08
0.645357,0.0554725,4.083
0.657272,0.0555365,4.088
0.669701,0.0556411,4.096
0.678848,0.0554741,4.084
0.579931,0.0444315,4.092
0.589345,0.0442983,4.08
0.600016,0.0442627,4.077
0.611418,0.0442814,4.079
0.623744,0.0443652,4.087
0.635025,0.044373,4.088
0.646783,0.0444132,4.092
0.658401,0.0444426,4.095
0.670359,0.0444937,4.1
0.679849,0.0443819,4.09
0.580784,0.0332939,4.098
0.590647,0.0332186,4.089
0.602079,0.0332326,4.091
0.613219,0.0332303,4.091
0.625121,0.0332687,4.096
0.636581,0.0332826,4.098
0.648525,0.0333208,4.103
0.65969,0.0333184,4.103
0.671179,0.0333323,4.105
0.580502,0.0220803,4.096
0.591805,0.0220842,4.097
0.603405,0.0220989,4.1
0.61427,0.0220866,4.098
0.626038,0.0221066,4.102
0.638292,0.0221428,4.109
0.650108,0.0221628,4.113
0.661299,0.0221612,4.113
0.672162,0.0221488,4.111
0.594262,0.0109299,4.114
0.60532,0.0109265,4.113
0.615771,0.0109125,4.108
0.627108,0.0109144,4.109
0.639381,0.0109322,4.116
4,40,27,253
x,y,z
0.558364,-0.0189235,3.415
0.588457,-0.0189913,3.428
0.559016,-0.0282871,3.419
0.599442,-0.0288847,3.492
0.590799,-0.0280223,3.388
0.540065,-0.0369708,3.359
0.556725,-0.0374744,3.405
0.590797,-0.0372762,3.388
0.597172,-0.0370974,3.372
0.604357,-0.0369735,3.361
0.712966,-0.036894,3.357
0.41998,-0.0460648,3.35
0.428091,-0.045952,3.342
0.518363,-0.045853,3.337
0.529658,-0.0460421,3.351
0.541509,-0.0462724,3.368
0.560319,-0.0470796,3.427
0.589573,-0.0464339,3.381
0.596814,-0.0462793,3.37
0.603814,-0.046111,3.358
0.61166,-0.0460113,3.351
0.618724,-0.0458567,3.34
0.626104,-0.0457295,3.331
0.643031,-0.0456399,3.325
0.660879,-0.0456188,3.324
0.670099,-0.0456289,3.325
0.679732,-0.0456663,3.328
0.689792,-0.0457312,3.333
0.700088,-0.0458097,3.339
0.419225,-0.0551269,3.344
0.427704,-0.0550412,3.339
0.436023,-0.0549389,3.333
0.444441,-0.054853,3.328
0.45283,-0.0547672,3.323
0.461191,-0.0546812,3.318
0.470231,-0.0546776,3.318
0.479414,-0.0546905,3.319
0.488748,-0.0547198,3.321
0.498241,-0.0547655,3.324
0.508054,-0.054844,3.329
0.519136,-0.0550544,3.342
0.53076,-0.055314,3.358
0.54247,-0.0555736,3.374
0.56244,-0.0566566,3.44
0.584841,-0.0561007,3.407
0.590092,-0.0557178,3.384
0.59681,-0.055483,3.37
0.60363,-0.0552648,3.357
0.610926,-0.0550959,3.347
0.618721,-0.0549764,3.34
0.626476,-0.0548569,3.333
0.634191,-0.0547373,3.326
0.64322,-0.054733,3.326
0.652444,-0.054745,3.327
0.661869,-0.0547735,3.329
0.6707,-0.0547526,3.328
0.680544,-0.054814,3.332
0.69103,-0.0549247,3.339
0.7026,-0.0551175,3.351
0.419472,-0.0643098,3.346
0.428085,-0.064229,3.342
0.436542,-0.064129,3.337
0.445239,-0.0640673,3.334
0.45378,-0.0639864,3.33
0.462299,-0.0639054,3.326
0.470794,-0.0638244,3.322
0.479844,-0.0638202,3.322
0.488891,-0.0638159,3.322
0.498687,-0.0639076,3.327
0.509119,-0.064076,3.336
0.52053,-0.0643597,3.351
0.531704,-0.0646048,3.364
0.542627,-0.0648114,3.375
0.556877,-0.065402,3.406
0.588785,-0.0658482,3.43
0.592354,-0.0652098,3.397
0.599285,-0.0649553,3.384
0.605784,-0.0646624,3.369
0.612016,-0.0643504,3.353
0.619272,-0.0641535,3.343
0.627035,-0.0640141,3.336
0.634949,-0.063894,3.33
0.643022,-0.0637929,3.325
0.652243,-0.063807,3.326
0.662262,-0.0638978,3.331
0.671904,-0.0639502,3.334
0.681969,-0.0640409,3.339
0.692474,-0.0641699,3.346
0.704482,-0.0644331,3.36
0.421223,-0.0737668,3.36
0.428977,-0.0735209,3.349
0.437323,-0.0733846,3.343
0.445768,-0.0732703,3.338
0.454457,-0.0731998,3.335
0.462851,-0.0730854,3.33
0.471498,-0.0730148,3.327
0.480128,-0.0729441,3.324
0.489475,-0.0729831,3.326
0.499582,-0.0731317,3.333
0.510945,-0.0734557,3.348
0.522544,-0.0738016,3.364
0.53328,-0.0740158,3.374
0.543586,-0.0741641,3.381
0.553111,-0.0742026,3.383
0.594093,-0.0747068,3.407
0.601759,-0.0745038,3.398
0.608475,-0.0741912,3.384
0.614384,-0.0737909,3.366
0.620378,-0.0734125,3.349
0.627969,-0.0732314,3.341
0.635897,-0.0730941,3.335
0.643983,-0.0729787,3.33
0.653022,-0.0729729,3.33
0.663052,-0.0730766,3.335
0.672503,-0.0731145,3.337
0.683189,-0.0732838,3.345
0.694124,-0.073475,3.354
0.708669,-0.0740385,3.38
0.423475,-0.0833989,3.378
0.429485,-0.0827766,3.353
0.437711,-0.0825988,3.346
0.446164,-0.0824702,3.341
0.455406,-0.0824896,3.342
0.463679,-0.0823362,3.336
0.472343,-0.0822568,3.333
0.480845,-0.0821527,3.329
0.4905,-0.0822459,3.333
0.500925,-0.0824623,3.342
0.512619,-0.0828761,3.359
0.523626,-0.0831664,3.371
0.533591,-0.0832838,3.376
0.543581,-0.0834012,3.381
0.556212,-0.0839132,3.402
0.593913,-0.083987,3.406
0.601753,-0.0837834,3.398
0.609548,-0.0835797,3.39
0.616203,-0.0832282,3.376
0.622224,-0.0828026,3.359
0.628339,-0.0824018,3.343
0.635509,-0.0821488,3.333
0.64359,-0.0820191,3.328
0.652623,-0.0820125,3.328
0.663245,-0.0822031,3.336
0.673102,-0.082295,3.34
0.684613,-0.0825839,3.352
0.697015,-0.0829713,3.368
0.712018,-0.0836543,3.396
0.424347,-0.0928274,3.385
0.43076,-0.0922185,3.363
0.438752,-0.0919661,3.354
0.446693,-0.0917136,3.345
0.455946,-0.0917352,3.346
0.464091,-0.0915374,3.339
0.473471,-0.0915862,3.341
0.481995,-0.0914705,3.337
0.491672,-0.091574,3.341
0.502118,-0.0918145,3.35
0.513833,-0.092274,3.367
0.525018,-0.0926239,3.38
0.534849,-0.0927269,3.384
0.545343,-0.0929395,3.392
0.593732,-0.0932614,3.405
0.601215,-0.0929805,3.395
0.609362,-0.0928091,3.389
0.616561,-0.0925007,3.378
0.623143,-0.0921102,3.364
0.628708,-0.0915828,3.345
0.635884,-0.0913018,3.335
0.644357,-0.0912125,3.332
0.653597,-0.0912325,3.333
0.663834,-0.0913894,3.339
0.673699,-0.0914915,3.343
0.686239,-0.0919493,3.36
0.698663,-0.0923797,3.376
0.714736,-0.093275,3.409
0.426598,-0.102626,3.403
0.432675,-0.101865,3.378
0.440054,-0.101437,3.364
0.447621,-0.101069,3.352
0.456076,-0.100912,3.347
0.464918,-0.100845,3.345
0.474457,-0.100929,3.348
0.483577,-0.100922,3.348
0.493284,-0.101036,3.352
0.503611,-0.10127,3.36
0.5152,-0.101745,3.376
0.526254,-0.1021,3.388
0.537055,-0.102394,3.398
0.548391,-0.102779,3.411
0.594073,-0.10262,3.407
0.600853,-0.102191,3.393
0.608815,-0.101972,3.386
0.616006,-0.101633,3.375
0.623321,-0.101324,3.365
0.62964,-0.100865,3.35
0.636829,-0.100556,3.34
0.645316,-0.100457,3.337
0.653785,-0.100359,3.334
