7,40,59,914
x,y,z
0.910588,0.403806,4.778
0.922976,0.403522,4.775
0.935738,0.403406,4.774
0.949882,0.403883,4.78
0.964057,0.404358,4.786
0.982549,0.406608,4.813
0.708243,0.394252,4.815
0.717605,0.39218,4.79
0.728048,0.390762,4.773
0.739173,0.389754,4.761
0.75181,0.389564,4.759
0.764756,0.389537,4.759
0.779823,0.390574,4.772
0.794793,0.391529,4.784
0.810669,0.392892,4.801
0.873099,0.397442,4.858
0.882463,0.395695,4.837
0.892451,0.394275,4.82
0.901593,0.392528,4.799
0.910999,0.390944,4.78
0.923006,0.390506,4.775
0.936552,0.390721,4.778
0.951503,0.391509,4.788
0.967311,0.392623,4.802
0.987684,0.395536,4.838
0.709739,0.381903,4.825
0.719128,0.3799,4.8
0.729294,0.378371,4.781
0.739975,0.377159,4.766
0.752626,0.376975,4.764
0.765907,0.377107,4.766
0.781321,0.378268,4.781
0.795817,0.378953,4.79
0.811372,0.380113,4.805
0.8876,0.38472,4.865
0.896183,0.382714,4.84
0.903876,0.380392,4.811
0.913697,0.37902,4.794
0.924969,0.378279,4.785
0.93815,0.378329,4.786
0.953718,0.379328,4.799
0.96996,0.380563,4.815
0.709911,0.368811,4.826
0.720052,0.367258,4.806
0.730234,0.365782,4.787
0.740777,0.364535,4.771
0.752968,0.364128,4.766
0.766254,0.364256,4.768
0.78102,0.365071,4.779
0.796341,0.366114,4.793
0.811906,0.367234,4.808
0.895109,0.374583,4.906
0.901952,0.371883,4.871
0.909729,0.369641,4.842
0.918871,0.36801,4.821
0.930023,0.367218,4.811
0.941511,0.366579,4.803
0.956927,0.367467,4.815
0.709199,0.355269,4.821
0.720675,0.354435,4.81
0.730868,0.353012,4.791
0.742199,0.352177,4.78
0.754572,0.351859,4.776
0.768047,0.352055,4.779
0.781372,0.352178,4.781
0.796034,0.35289,4.791
0.811425,0.353896,4.805
0.896414,0.361718,4.913
0.906794,0.360513,4.897
0.915769,0.358792,4.874
0.924426,0.356998,4.85
0.934884,0.355941,4.836
0.946831,0.355472,4.83
0.962122,0.356254,4.841
0.70775,0.341399,4.811
0.720099,0.341021,4.806
0.731044,0.340005,4.792
0.743309,0.339627,4.787
0.755544,0.339249,4.782
0.769678,0.339723,4.789
0.78303,0.339841,4.791
0.798053,0.340668,4.803
0.814152,0.34192,4.821
0.884713,0.348981,4.922
0.898082,0.348955,4.922
0.908672,0.347866,4.907
0.919366,0.346847,4.893
0.928646,0.345332,4.872
0.941097,0.345022,4.868
0.954112,0.344924,4.867
0.971491,0.346386,4.888
0.985355,0.346571,4.891
0.708508,0.328605,4.816
0.719971,0.327833,4.805
0.731524,0.327129,4.795
0.744108,0.326902,4.792
0.757147,0.326879,4.792
0.770987,0.327198,4.797
0.785179,0.327652,4.804
0.800403,0.328515,4.817
0.825491,0.333334,4.888
0.89067,0.337804,4.955
0.901393,0.336756,4.94
0.911476,0.335504,4.922
0.922022,0.334456,4.907
0.934009,0.333953,4.9
0.947696,0.334064,4.902
0.964136,0.335128,4.918
0.978871,0.335579,4.925
0.708676,0.315521,4.817
0.720292,0.314845,4.807
0.732156,0.3143,4.799
0.744751,0.314082,4.796
0.757801,0.314061,4.796
0.771491,0.314301,4.8
0.786018,0.314868,4.809
0.801921,0.315958,4.826
0.819265,0.317572,4.851
0.895908,0.326183,4.984
0.906162,0.324981,4.966
0.915945,0.323648,4.946
0.926745,0.322707,4.932
0.9388,0.322224,4.925
0.953715,0.322723,4.933
0.969847,0.323613,4.947
0.985655,0.324373,4.959
0.709727,0.302807,4.824
0.720762,0.301908,4.81
0.733245,0.301637,4.806
0.745393,0.30124,4.8
0.758454,0.301219,4.8
0.771513,0.301198,4.8
0.785713,0.301616,4.807
0.801113,0.302473,4.821
0.81895,0.304208,4.849
0.900425,0.314153,5.009
0.9102,0.312812,4.988
0.922636,0.312412,4.982
0.935789,0.312263,4.98
0.946259,0.311236,4.964
0.960893,0.311588,4.97
0.975165,0.311814,4.974
0.712394,0.290714,4.842
0.721232,0.288954,4.813
0.733418,0.288574,4.807
0.745879,0.288314,4.803
0.758949,0.288294,4.803
0.77298,0.288634,4.809
0.787042,0.288974,4.815
0.80263,0.289853,4.83
0.818296,0.290733,4.845
0.712413,0.27749,4.842
0.721251,0.27581,4.813
0.733284,0.27539,4.806
0.745433,0.275027,4.8
0.758336,0.274951,4.799
0.772357,0.275276,4.805
0.787226,0.275886,4.816
0.802816,0.276726,4.831
0.818654,0.277622,4.847
0.71302,0.264484,4.846
0.721269,0.262665,4.813
0.733303,0.262265,4.806
0.745917,0.262084,4.803
0.758987,0.262065,4.803
0.773019,0.262374,4.809
0.787899,0.262956,4.82
0.803666,0.26381,4.836
0.819856,0.264772,4.854
0.722785,0.250038,4.823
0.734693,0.249606,4.815
0.746867,0.249278,4.809
0.759637,0.249157,4.807
0.773037,0.249243,4.809
0.787754,0.249743,4.819
