7,41,0,186
x,y,z
0.82035,0.208295,4.495
0.831078,0.207909,4.487
0.842699,0.207754,4.484
0.854492,0.207645,4.482
0.867045,0.207721,4.484
0.879215,0.207705,4.484
0.892973,0.208059,4.492
0.802669,0.197713,4.533
0.812649,0.197131,4.52
0.822738,0.196593,4.508
0.833501,0.196229,4.5
0.844594,0.195952,4.494
0.856605,0.195893,4.493
0.868995,0.195922,4.494
0.881192,0.195906,4.494
0.893983,0.196021,4.497
0.803392,0.185501,4.537
0.813742,0.185038,4.526
0.8233,0.18441,4.511
0.833886,0.184028,4.502
0.844797,0.183728,4.495
0.85681,0.183672,4.494
0.86959,0.183781,4.497
0.882383,0.183889,4.5
0.896582,0.184283,4.51
0.804291,0.173305,4.542
0.814475,0.172834,4.53
0.824044,0.172249,4.515
0.834085,0.171778,4.503
0.845186,0.171535,4.497
0.857968,0.171636,4.5
0.871344,0.171852,4.506
0.884358,0.171991,4.51
0.807668,0.161577,4.561
0.816645,0.160892,4.542
0.825882,0.160277,4.525
0.835209,0.159698,4.509
0.846515,0.159508,4.504
0.859316,0.159602,4.507
0.872711,0.159802,4.513
0.885156,0.159825,4.514
0.837629,0.147814,4.522
0.849158,0.147672,4.518
0.861425,0.14766,4.518
