7,38,9,806
x,y,z
1.00448,0.467512,5.197
1.02054,0.468376,5.207
0.756364,0.433049,4.959
0.766753,0.431274,4.939
0.779242,0.430721,4.933
0.79282,0.430779,4.934
0.806075,0.430663,4.933
0.821648,0.431767,4.946
0.83712,0.432785,4.958
0.855743,0.435373,4.988
0.927808,0.457477,5.242
0.937735,0.45535,5.218
0.948989,0.45392,5.202
0.961819,0.453276,5.195
0.9763,0.453417,5.197
0.991741,0.453993,5.204
1.00645,0.454221,5.207
1.02391,0.455669,5.224
0.75807,0.420451,4.97
0.768799,0.4189,4.952
0.781008,0.418195,4.944
0.793814,0.417829,4.94
0.807575,0.417969,4.942
0.822508,0.418701,4.951
0.838163,0.419771,4.964
0.857146,0.422447,4.996
0.926779,0.442677,5.236
0.939206,0.441799,5.226
0.950664,0.440499,5.211
0.963519,0.439874,5.204
0.97746,0.439757,5.203
0.992347,0.440062,5.207
1.00667,0.440113,5.208
1.0212,0.440249,5.21
0.745919,0.407654,4.979
0.757182,0.406399,4.964
0.768206,0.405062,4.948
0.780878,0.404626,4.943
0.793681,0.40427,4.939
0.807767,0.40457,4.943
0.822371,0.405115,4.95
0.838868,0.406559,4.968
0.911363,0.427857,5.229
0.92681,0.428398,5.236
0.939597,0.427713,5.228
0.951425,0.426618,5.215
0.963366,0.425604,5.203
0.977493,0.425572,5.203
0.992379,0.425868,5.207
1.00709,0.426081,5.21
1.02123,0.426048,5.21
0.745646,0.393909,4.977
0.756751,0.392616,4.961
0.768078,0.391482,4.947
0.781221,0.391297,4.945
0.794673,0.39127,4.945
0.808939,0.391639,4.95
0.823064,0.391928,4.954
0.839234,0.393166,4.97
0.913485,0.414544,5.241
0.927903,0.414593,5.242
0.940886,0.414009,5.235
0.953281,0.413188,5.225
0.965249,0.412208,5.213
0.979027,0.412019,5.211
0.994126,0.412383,5.216
1.00944,0.412826,5.222
1.02734,0.414297,5.241
0.745222,0.380096,4.974
0.756167,0.378772,4.957
0.768725,0.378288,4.951
0.781879,0.378109,4.949
0.795985,0.378389,4.953
0.81011,0.378668,4.957
0.824088,0.378871,4.96
0.840613,0.380219,4.978
0.913863,0.400402,5.243
0.92988,0.401136,5.253
0.942354,0.400343,5.243
0.955136,0.399702,5.235
0.967316,0.398833,5.224
0.981312,0.398726,5.223
0.995301,0.39862,5.222
1.01102,0.3992,5.23
1.02737,0.400009,5.241
0.746595,0.367183,4.983
0.758022,0.366127,4.969
0.770147,0.365439,4.96
0.783327,0.365267,4.958
0.796975,0.365315,4.959
0.811443,0.365732,4.965
0.826274,0.366295,4.973
0.841653,0.367079,4.984
0.747818,0.354148,4.991
0.758352,0.352706,4.971
0.770172,0.351901,4.96
0.783193,0.351665,4.957
0.796678,0.35164,4.957
0.811305,0.352112,4.964
0.826798,0.352938,4.976
0.843874,0.354403,4.997
0.74844,0.340796,4.995
0.759443,0.339613,4.978
0.770816,0.338635,4.964
0.784007,0.338476,4.962
0.797506,0.338452,4.962
0.811656,0.338701,4.966
0.827321,0.339564,4.979
0.844068,0.340835,4.998
0.749511,0.327617,5.002
0.759465,0.326023,4.978
0.770839,0.325084,4.964
0.784662,0.325193,4.966
0.798172,0.32517,4.966
0.812987,0.325671,4.974
0.828176,0.326303,4.984
0.845274,0.327654,5.005
0.751631,0.314838,5.016
0.759945,0.31262,4.981
0.771793,0.311909,4.97
0.785158,0.311824,4.969
0.798837,0.311865,4.97
0.813173,0.312157,4.975
0.8277,0.312511,4.981
0.842932,0.313116,4.991
0.77259,0.298639,4.975
0.785495,0.298378,4.971
0.798859,0.298297,4.97
